DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2016,2,BN,2,BRTE,,,,DG
2016,2,BN,2,BRTE,,,,L
2016,2,BN,2,NC,,,,S
2016,2,BN,2,DG,,,,L
2016,2,BN,2,ALAL,,,,L
2016,2,BN,2,BRTE,DG,,,S
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,BRTE,,,,DG
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,BRTE,,,,DG
2016,2,BN,2,BRTE,ALAL,,,L
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,BRTE,,,,L
2016,2,BN,2,BRTE,,,,L
2016,2,BN,2,BRTE,,,,L
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,BRTE,,,,DG
2016,2,BN,2,BRTE,ALAL,,,L
2016,2,BN,2,BRTE,,,,S
2016,2,BN,2,NC,,,,S
2016,2,BN,2,NC,,,,S
2016,2,BN,2,NC,,,,S
2016,3,US,2,NC,,,,S
2016,3,US,2,NC,,,,S
2016,3,US,2,DG,,,,S
2016,3,US,2,BRTE,,,,S
2016,3,US,2,BRTE,,,,CY
2016,3,US,2,NC,,,,CY
2016,3,US,2,BRTE,,,,M
2016,3,US,2,ARTR,ELEL 5,,,L
2016,3,US,2,NC,,,,S
2016,3,US,2,NC,,,,CY
2016,3,US,2,ARTR,,,,CY
2016,3,US,2,ELEL,,,,S
2016,3,US,2,NC,,,,CY
2016,3,US,2,LEPE,,,,S
2016,3,US,2,BRTE,HAGL,,,S
2016,3,US,2,NC,,,,S
2016,3,US,2,LEPE,,,,CY
2016,3,US,2,ELEL,,,,L
2016,3,US,2,HAGL,,,,S
2016,3,US,2,CETE 5,,,,S
2016,3,US,2,LEPE,,,,S
2016,3,US,2,HAGL,,,,S
2016,3,US,2,NC,,,,L
2016,3,US,2,DS,DG,,,S
2016,3,US,2,ARTR,,,,L
2016,3,US,2,NC,,,,S
2016,3,US,2,NC,,,,S
2016,3,US,2,DF,CETE 5,,,S
2016,3,US,2,ELEL,DG,,,S
2016,3,US,2,HAGL,,,,L
2016,3,US,2,NC,,,,S
2016,3,US,2,NC,,,,CY
2016,3,US,2,NC,,,,S
2016,3,US,2,ARTR,,,,L
2016,3,US,2,BRTE,,,,CY
2016,3,US,2,DS,ELEL,,,L
2016,3,US,2,BRTE,,,,CY
2016,3,US,2,NC,,,,L
2016,3,US,2,NC,,,,CY
2016,3,US,2,ARTR,,,,CY
2016,3,US,2,ARTR,,,,CY
2016,3,US,2,NC,,,,CY
2016,3,US,2,BRTE,CETE 5,,,L
2016,3,US,2,DS,,,,CY
2016,3,US,2,NC,,,,S
2016,3,US,2,NC,,,,CY
2016,2,US,3,NC,,,,R
2016,2,US,3,NC,,,,S
2016,2,US,3,DS,,,,CY
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,R
2016,2,US,3,DS,,,,L
2016,2,US,3,ARTR,,,,M
2016,2,US,3,LEPE,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,ARTR,,,,CY
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,L
2016,2,US,3,NC,,,,CY
2016,2,US,3,ELEL 5,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,ARTR,,,,L
2016,2,US,3,CETE,,,,CY
2016,2,US,3,DS,,,,S
2016,2,US,3,ELEL 5,CETE 5,,,S
2016,2,US,3,NC,,,,L
2016,2,US,3,NC,,,,L
2016,2,US,3,CETE 5,,,,S
2016,2,US,3,HAGL,,,,S
2016,2,US,3,DS,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,S
2016,2,US,3,NC,,,,CY
2016,2,US,3,NC,,,,CY
2016,2,US,3,ARTR,,,,L
2016,2,US,3,ARTR,,,,CY
2016,2,US,3,ARTR,,,,CY
2016,2,US,3,NC,,,,S
2016,2,US,3,ARTR,,,,L
2016,2,US,3,ARTR,,,,L
2016,2,US,3,NC,,,,S
2016,2,US,3,ARTR,,,,CY
2016,2,US,3,NC,,,,S
2016,2,US,3,ARTR,ELEL 5,,,L
2016,2,US,3,NC,,,,S
2016,2,US,3,HAGL,,,,S
2016,2,US,3,ARTR,,,,S
2016,2,US,3,DS,,,,S
2016,2,US,3,NC,,,,CY
2016,2,US,3,HAGL,,,,L
2016,2,BS,3,ELEL 5,,,,S
2016,2,BS,3,DG,CETE 5,,,L
2016,2,BS,3,NC,,,,S
2016,2,BS,3,BRTE,,,,S
2016,2,BS,3,DG,,,,S
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,CETE 5,,,,S
2016,2,BS,3,CETE 5,,,,S
2016,2,BS,3,BRTE,,,,S
2016,2,BS,3,DS,,,,S
2016,2,BS,3,DEPI,,,,S
2016,2,BS,3,DF,CETE 5,,,L
2016,2,BS,3,HAGL,,,,BT
2016,2,BS,3,HAGL,CETE 5,,,L
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,NC,,,,S
2016,2,BS,3,HAGL,,,,R
2016,2,BS,3,NC,,,,S
2016,2,BS,3,NC,,,,S
2016,2,BS,3,DF,,,,L
2016,2,BS,3,NC,,,,S
2016,2,BS,3,CETE 5,,,,S
2016,2,BS,3,HAGL ,,,,S
2016,2,BS,3,HAGL,,,,L
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,NC,,,,L
2016,2,BS,3,DF,CETE 5,,,L
2016,2,BS,3,NC,,,,R
2016,2,BS,3,NC,,,,S
2016,2,BS,3,HAGL,,,,S
2016,2,BS,3,BRTE,,,,S
2016,2,BS,3,NC,,,,S
2016,2,BS,3,NC,,,,S
2016,2,BS,3,BRTE,DG,,,S
2016,2,BS,3,NC,,,,S
2016,2,BS,3,BRTE,LEPE,,,L
2016,2,BS,3,DG,,,,S
2016,2,BS,3,BRTE,,,,S
2016,2,BS,3,BRTE,,,,S
2016,2,BS,3,DG,CETE 5,,,S
2016,2,BS,3,BRTE,CETE 5,,,S
2016,2,BS,3,ELEL 5,,,,S
2016,2,BS,3,CETE 5,,,,S
2016,2,BS,3,NC,,,,S
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,DEPI,,,,L
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,NC,,,,DS
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,CETE,,,,BS
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,NC,,,,L
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,ELEL,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,NC,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,HAGL,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,NC,,,,L
2016,1,BS,4,ELEL,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,NC,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,NC,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,NC,,,,L
2016,1,BS,4,BRTE,,,,BS
2016,1,BS,4,BRTE,,,,L
2016,1,BS,4,NC,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,CETE,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,HAGL,,,,BS
2016,1,BS,1,HAGL,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,HAGL,,,,BS
2016,1,BS,1,CETE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,W
2016,1,BS,1,BRTE,,,,L
2016,1,BS,1,BRTE,,,,L
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,HAGL,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,HAGL,,,,L
2016,1,BS,1,HAGL,,,,L
2016,1,BS,1,DEPI,,,,BS
2016,1,BS,1,BRTE,DEPI,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,BRTE,,,,L
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,BRTE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,CETE,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,1,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,HAGL,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,DS,CETE,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,L
2016,1,BS,2,BRTE,,,,L
2016,1,BS,2,BRTE,,,,L
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,DEPI,CETE,,,BS
2016,1,BS,2,HAGL,,,,BS
2016,1,BS,2,NC,,,,L
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,HAGL,,,,BS
2016,1,BS,2,BRTE,,,,L
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,CETE,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,NC,,,,L
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,HAGL,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,DEPI,HAGL,,,BS
2016,1,BS,2,CETE,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,HAGL,,,,L
2016,1,BS,2,NC,,,,BS
2016,1,BS,2,BRTE,,,,BS
2016,1,BS,2,BRTE,,,,L
2016,1,BS,2,BRTE,,,,BS
2016,2,BN,1,NC,,,,S
2016,2,BN,1,NC,,,,S
2016,2,BN,1,DS,,,,S
2016,2,BN,1,NC,,,,S
2016,2,BN,1,NC,,,,S
2016,2,BN,1,NC,,,,S
2016,2,BN,1,NC,,,,R
2016,2,BN,1,NC,,,,S
2016,2,BN,1,CETE 5,,,,S
2016,2,BN,1,ALAL,DG,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,S
2016,2,BN,1,BRTE,ALAL,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,NC,,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,S
2016,2,BN,1,ALAL,,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,DS,,,L
2016,2,BN,1,BRTE,DS,,,L
2016,2,BN,1,BRTE,ALAL,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,S
2016,2,BN,1,NC,,,,L
2016,2,BN,1,BRTE,,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,R
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,DS,,,L
2016,2,BN,1,NC,,,,S
2016,2,BN,1,NC,,,,BT
2016,2,BN,1,NC,,,,S
2016,2,BN,1,LEPE,ELEL 5,,,S
2016,2,BN,1,NC,,,,R
2016,2,BN,1,BRTE,,,,S
2016,2,BN,1,BRTE,,,,L
2016,2,BN,1,BRTE,,,,L
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,CETE 5,,,,S
2016,2,US,1,DS,,,,S
2016,2,US,1,ARTR,,,,L
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,S
2016,2,US,1,ARTR,HAGL,,,S
2016,2,US,1,DS,,,,S
2016,2,US,1,NC,,,,L
2016,2,US,1,NC,,,,S
2016,2,US,1,DS,,,,L
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,CY
2016,2,US,1,DS,,,,CY
2016,2,US,1,DS,,,,S
2016,2,US,1,NC,,,,DS
2016,2,US,1,ARTR,,,,S
2016,2,US,1,ARTR,,,,S
2016,2,US,1,NC,,,,R
2016,2,US,1,NC,,,,S
2016,2,US,1,DS,,,,L
2016,2,US,1,ARTR,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,L
2016,2,US,1,DS,,,,L
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,S
2016,2,US,1,NC,,,,S
2016,2,US,1,DS,ELEL 5,,,S
2016,2,US,1,DS,,,,CY
2016,2,US,1,NC,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,DS,,,,CY
2016,2,US,1,NC,,,,S
2016,2,US,1,ARTR,,,,L
2016,2,US,1,ARTR,,,,L
2016,2,US,1,ARTR,,,,L
2016,2,US,1,NC,,,,S
2016,2,US,1,DS,,,,CY
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,DG,,,L
2016,2,BN,3,BRTE,,,,S
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,NC,,,,CY
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,R
2016,2,BN,3,BRTE,,,,R
2016,2,BN,3,BRTE,ALAL,,,L
2016,2,BN,3,BRTE,ELEL 5,,,L
2016,2,BN,3,BRTE,ALAL,,,L
2016,2,BN,3,BRTE,,,,S
2016,2,BN,3,BRTE,DG,,,S
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,DG,BRTE,,,L
2016,2,BN,3,BRTE,ALAL,,,S
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,ELEL 5,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,R
2016,2,BN,3,BRTE,DG,,,S
2016,2,BN,3,BRTE,ALAL,,,L
2016,2,BN,3,DG,,,,S
2016,2,BN,3,NC,,,,R
2016,2,BN,3,ALAL,,,,S
2016,2,BN,3,BRTE,ALAL,,,S
2016,2,BN,3,BRTE,ALAL,,,L
2016,2,BN,3,BRTE,,,,S
2016,2,BN,3,DG,,,,S
2016,2,BN,3,BRTE,DG,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,BRTE,DS,,,S
2016,2,BN,3,DG,ALAL,BRTE,,S
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,NC,,,,S
2016,2,BN,3,ALAL,,,,S
2016,2,BN,3,BRTE,ALAL,,,L
2016,2,BN,3,BRTE,,,,L
2016,2,BN,3,ALAL,DF,,,S
2016,2,BN,3,NC,,,,S
2016,4,UN,4,ELEL,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,ARTR,,,,L
2016,4,UN,4,BRTE,,,,S
2016,4,UN,4,BRTE,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,L
2016,4,UN,4,ELEL,,,,L
2016,4,UN,4,BRTE,,,,S
2016,4,UN,4,HAGL,,,,CY
2016,4,UN,4,DG,CETE,,,S
2016,4,UN,4,BRTE,,,,L
2016,4,UN,4,ELEL,BRTE,,,L
2016,4,UN,4,NC,,,,LC
2016,4,UN,4,NC,,,,S
2016,4,UN,4,ELEL,,,,S
2016,4,UN,4,ARTR,,,,L
2016,4,UN,4,ARTR,BRTE,,,L
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,BRTE,DF,,,S
2016,4,UN,4,BRTE,,,,S
2016,4,UN,4,NC,,,,CY
2016,4,UN,4,NC,,,,CY
2016,4,UN,4,CETE,,,,L
2016,4,UN,4,BRTE,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,ELEL,,,,L
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,R
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,ARTR,,,,L
2016,4,UN,4,DS,,,,S
2016,4,UN,4,NC,,,,CY
2016,4,UN,4,NC,,,,S
2016,4,UN,4,NC,,,,S
2016,4,UN,4,DS,,,,M
2016,4,UN,4,ELEL,,,,S
2016,4,UN,4,BRTE,,,,L
2016,4,UN,4,BRTE,ARTR,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,DG,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,DG,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,DG,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,DG,,,S
2016,3,BN,2,ELEL,,,,S
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,ALAL,,,S
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,DG,,,L
2016,3,BN,2,DG,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,NC,,,,S
2016,3,BN,2,BRTE,DG,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,NC,,,,L
2016,3,BN,2,BRTE,DG,,,S
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,BRTE,,,,L
2016,3,BN,2,DG,BRTE,,,S
2016,3,BN,2,DG,BRTE,,,S
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,DF,,,S
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,DG,,,,S
2016,3,BN,4,NC,,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,DG,,,,S
2016,3,BN,4,ELEL,DF,BRTE,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,CETE,,,L
2016,3,BN,4,BRTE,,,,R
2016,3,BN,4,DG,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,CETE,,,S
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,DG,ELEL,,,S
2016,3,BN,4,BRTE,DG,,,S
2016,3,BN,4,BRTE,DG,,,L
2016,3,BN,4,DG,BRTE,,,L
2016,3,BN,4,DG,BRTE,,,S
2016,3,BN,4,BRTE,CETE,,,S
2016,3,BN,4,NC,,,,L
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,DG,,,S
2016,3,BN,4,BRTE,DG,,,L
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,ELEL,,,,L
2016,3,BN,4,BRTE,,,,R
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,ELEL,BRTE,,,S
2016,3,BN,4,BRTE,,,,S
2016,3,BN,4,BRTE,DG,,,L
2016,3,BN,4,BRTE,DG,,,L
2016,3,BN,4,BRTE,,,,L
2016,3,BN,4,BRTE,,,,S
2016,3,BS,2,CETE,,,,L
2016,3,BS,2,NC,,,,S
2016,3,BS,2,HAGL,,,,S
2016,3,BS,2,HAGL,,,,S
2016,3,BS,2,BRTE,,,,L
2016,3,BS,2,BRTE,,,,S
2016,3,BS,2,BRTE,LEPE,,,L
2016,3,BS,2,LEPE,,,,L
2016,3,BS,2,BRTE,LEPE,,,L
2016,3,BS,2,NC,,,,S
2016,3,BS,2,ELEL,DG,,,S
2016,3,BS,2,ELEL,BRTE,,,L
2016,3,BS,2,BRTE,LEPE,,,S
2016,3,BS,2,BRTE,,,,S
2016,3,BS,2,BRTE,HAGL,CETE,,S
2016,3,BS,2,BRTE,CETE,,,S
2016,3,BS,2,LEPE,BRTE,,,S
2016,3,BS,2,LEPE,CETE,,,S
2016,3,BS,2,CETE,,,,S
2016,3,BS,2,CETE,,,,S
2016,3,BS,2,HAGL,,,,S
2016,3,BS,2,CETE,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,DEPI,CETE,,,S
2016,3,BS,2,LEPE,BRTE,,,S
2016,3,BS,2,LEPE,,,,L
2016,3,BS,2,CETE,,,,S
2016,3,BS,2,HAGL,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,DF,,,,S
2016,3,BS,2,CETE,,,,S
2016,3,BS,2,CETE,,,,L
2016,3,BS,2,HAGL,,,,L
2016,3,BS,2,LEPE,CETE,,,S
2016,3,BS,2,LEPE,,,,S
2016,3,BS,2,LEPE,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,NC,,,,S
2016,3,BS,2,LEPE,,,,S
2016,3,BS,2,LEPE,HAGL,,,R
2016,3,BS,2,LEPE,CETE,,,S
2016,3,BS,2,DF,,,,S
2016,3,BS,2,LEPE,CETE,,,S
2016,3,BS,4,LEPE,CETE,,,S
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,HAGL,CETE,,,S
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,LEPE,CETE,,,S
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,LEPE,BRTE,,,L
2016,3,BS,4,BRTE,LEPE,,,S
2016,3,BS,4,DG,BRTE,LEPE,,S
2016,3,BS,4,BRTE,CETE,,,L
2016,3,BS,4,LEPE,CETE,,,S
2016,3,BS,4,ELEL,,,,L
2016,3,BS,4,BRTE,,,,S
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,LEPE,HAGL,,,S
2016,3,BS,4,HAGL,,,,S
2016,3,BS,4,ELEL,,,,L
2016,3,BS,4,NC,,,,R
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,BRTE,,,,S
2016,3,BS,4,BRTE,,,,L
2016,3,BS,4,HAGL,DS,,,S
2016,3,BS,4,BRTE,,,,S
2016,3,BS,4,BRTE,,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,LEPE,,,,S
2016,3,BS,4,LEPE,DF,,,L
2016,3,BS,4,DF,HAGL,,,L
2016,3,BS,4,NC,,,,S
2016,3,BS,4,BRTE,HAGL,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,LEPE,HAGL,,,S
2016,3,BS,4,CETE,,,,L
2016,3,BS,4,BRTE,LEPE,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,HAGL,,,,S
2016,3,BS,4,NC,,,,S
2016,3,BS,4,ELEL,,,,S
2016,3,BS,4,HAGL,,,,L
2016,3,BS,4,NC,,,,S
2016,3,BS,4,NC,,,,R
2016,3,BS,4,NC,,,,R
2016,3,BS,4,NC,,,,R
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,ARTR,,,,S
2016,3,UN,2,NC,,,,S
2016,3,UN,2,ARTR,ELEL,,,CY
2016,3,UN,2,ARTR,CETE,,,L
2016,3,UN,2,NC,,,,S
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,NC,,,,S
2016,3,UN,2,ARTR,CETE,,,L
2016,3,UN,2,NC,,,,R
2016,3,UN,2,NC,,,,S
2016,3,UN,2,NC,,,,M
2016,3,UN,2,DS,,,,L
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,ARTR,,,,L
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,ARTR,,,,CY
2016,3,UN,2,NC,,,,S
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,ARTR,,,,S
2016,3,UN,2,ARTR,,,,L
2016,3,UN,2,NC,,,,M
2016,3,UN,2,ARTR,,,,S
2016,3,UN,2,ARTR,,,,CY
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,ARTR,,,,CY
2016,3,UN,2,NC,,,,CY
2016,3,UN,2,DS,,,,L
2016,3,UN,2,ARTR,ELEL,,,L
2016,3,UN,2,NC,,,,S
2016,3,UN,2,NC,,,,M
2016,3,UN,2,NC,,,,S
2016,3,UN,2,NC,,,,S
2016,3,UN,2,BRTE,,,,L
2016,3,UN,2,NC,,,,CY
