DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2015,1,BN,2,ERCI,,,,S
2015,1,BN,2,SCAR,,,,S
2015,1,BN,2,SCAR,,,,S
2015,1,BN,2,NC,,,,R
2015,1,BN,2,NC,,,,R
2015,1,BN,2,NC,,,,R
2015,1,BN,2,BRRU,SCAR,,,R
2015,1,BN,2,NC,,,,R
2015,1,BN,2,NC,,,,S
2015,1,BN,2,BRRU,,,,R
2015,1,BN,2,NC,,,,R
2015,1,BS,?,YUBR,SCAR,,,S
2015,1,BS,?,SCAR,,,,R
2015,1,BS,?,NC,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,SCAR,,,,L
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,L
2015,1,BS,?,NC,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,NC,,,,R
2015,1,BS,?,SCAR,,,,R
2015,1,BS,?,SCAR,,,,R
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,BRRU,,,,R
2015,1,BS,?,NC,,,,S
2015,1,BS,?,NC,,,,R
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,BRRU,,,R
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,NC,,,,S
2015,1,BS,?,DEPI,,,,S
2015,1,BS,?,SCAR,,,,R
2015,1,BS,?,BRRU,ERCI,,,R
2015,1,BS,?,NC,,,,R
2015,1,BS,?,BRRU,,,,S
2015,1,BS,?,SCAR,,,,R
2015,1,BS,?,ERCI,,,,S
2015,1,BS,?,BRRU,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,ASNU,,,,S
2015,1,BS,?,SCAR,,,,S
2015,1,BS,?,SCAR,DEPI,,,R
2015,4,US,1,NC,,,,S
2015,4,US,1,KRAME,SCAR,,,L
2015,4,US,1,NC,,,,S
2015,4,US,1,NC,,,,R
2015,4,US,1,SCAR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,DS,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,ASNU,SCAR,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,BRRU,,,,R
2015,4,US,1,NC,,,,S
2015,4,US,1,DS,BRRU,,,L
2015,4,US,1,NC,,,,L
2015,4,US,1,SCAR,,,,R
2015,4,US,1,BRRU,,,,R
2015,4,US,1,KRAME,BRRU,,,L
2015,4,US,1,LATR,BRRU,,,S
2015,4,US,1,LATR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,NC,,,,L
2015,4,US,1,DG,,,,L
2015,4,US,1,CORA,BRRU,,,L
2015,4,US,1,YUBR,LATR,BRRU,,L
2015,4,US,1,LATR,SCAR,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,BRRU,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,DS,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,DS,,,,S
2015,4,US,1,CORA,SCAR,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,NC,,,,R
2015,4,US,1,CORA,,,,S
2015,4,US,1,SCAR,,,,S
2015,4,US,1,NC,,,,S
2015,4,US,1,NC,,,,R
2015,4,UN,3,NC,,,,S
2015,4,UN,3,CORA,,,,S
2015,4,UN,3,SCAR,,,,S
2015,4,UN,3,ASNU,,,,L
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,ASNU,,,,L
2015,4,UN,3,DS,BRRU,,,S
2015,4,UN,3,DS,,,,S
2015,4,UN,3,AMDU,BRRU,,,L
2015,4,UN,3,NC,,,,S
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,LATR,,,,L
2015,4,UN,3,DS,,,,S
2015,4,UN,3,SCAR,,,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,KRAME,DEPI,,,S
2015,4,UN,3,NC,,,,R
2015,4,UN,3,NC,,,,S
2015,4,UN,3,BRRU,,,,S
2015,4,UN,3,BRRU,,,,S
2015,4,UN,3,DS,,,,R
2015,4,UN,3,ASNU,,,,R
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,SCAR,,,,S
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,SCAR,BRRU,,,S
2015,4,UN,3,DS,BRRU,,,L
2015,4,UN,3,DS,,,,R
2015,4,UN,3,BRRU,,,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,DG,,,,S
2015,4,UN,3,AMDU,BRRU,,,L
2015,4,UN,3,AMDU,ALAL,KRAME,,S
2015,4,UN,3,NC,,,,S
2015,4,UN,3,ASNU,,,,S
2015,4,UN,3,BRRU,,,,S
2015,4,UN,3,NC,,,,R
2015,4,UN,3,UNKNOWN SHRUB 1,,,,L
2015,4,UN,3,SCAR,,,,S
2015,4,UN,3,SCAR,,,,S
2015,4,UN,3,NC,,,,R
2015,4,UN,3,NC,,,,S
2015,3,UN,?,CORA,BRRU,,,L
2015,3,UN,?,BRRU,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,SCAR,,,,R
2015,3,UN,?,AMDU,,,,L
2015,3,UN,?,AMDU,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,R
2015,3,UN,?,NC,,,,R
2015,3,UN,?,CYAC,SCAR,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,UNKNOWN FORB 1,,,,R
2015,3,UN,?,BRRU,SCAR,,,R
2015,3,UN,?,ERCI,,,,S
2015,3,UN,?,SCAR,,,,R
2015,3,UN,?,SCAR,,,,R
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,R
2015,3,UN,?,CORA,KRAME,BRRU,,L
2015,3,UN,?,BRRU,,,,L
2015,3,UN,?,NC,,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,R
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,NC,,,,R
2015,3,UN,?,AMDU,SCAR,,,S
2015,3,UN,?,AMDU,,,,S
2015,3,UN,?,CORA,BRRU,,,S
2015,3,UN,?,AMDU,BRRU,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,NC,,,,S
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,SCAR,,,,R
2015,3,UN,?,SCAR,,,,S
2015,3,UN,?,LATR,SCAR,,,S
2015,3,UN,?,CORA,,,,S
2015,3,UN,?,LATR,BRRU,,,L
2015,3,UN,?,LATR,BRRU,,,S
2015,3,UN,?,DEPI,SCAR,,,S
2015,3,UN,?,NC,,,,S
2015,3,BS,2,DEPI,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,NC,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,DEPI,,,L
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,DEPI,,,,L
2015,3,BS,2,ASNU,,,,S
2015,3,BS,2,NC,,,,L
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,BRRU,SCAR,,,R
2015,3,BS,2,ERCI,,,,R
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,NC,,,,S
2015,3,BS,2,NC,,,,S
2015,3,BS,2,NC,,,,R
2015,3,BS,2,NC,,,,S
2015,3,BS,2,NC,,,,S
2015,3,BS,2,SCAR,DEPI,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,BRRU,DS,,,S
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,SCAR,,,,L
2015,3,BS,2,DS,BRRU,,,S
2015,3,BS,2,DS,,,,R
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,SCAR,,,,L
2015,3,BS,2,NC,,,,L
2015,3,BS,2,NC,,,,L
2015,3,BS,2,NC,,,,S
2015,3,BS,2,SCAR,DEPI,,,L
2015,3,BS,2,SCAR,,,,L
2015,3,BS,2,NC,,,,S
2015,3,BS,2,ERCI,,,,L
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,R
2015,3,BS,2,SCAR,,,,S
2015,3,BS,2,SCAR,,,,S
2015,4,BN,2,DS,SCAR,,,S
2015,4,BN,2,SCAR,,,,L
2015,4,BN,2,NC,,,,S
2015,4,BN,2,BRRU,SCAR,ASNU,,S
2015,4,BN,2,ASNU,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,KRAME,SCAR,,,S
2015,4,BN,2,SCAR,,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,SCAR,,,,R
2015,4,BN,2,ASNU,,,,R
2015,4,BN,2,DEPI,,,,S
2015,4,BN,2,DEPI,,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,NC,,,,BT
2015,4,BN,2,SCAR,DEPI,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,SCAR,,,,R
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,DEPI,,,,R
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,L
2015,4,BN,2,SCAR,,,,L
2015,4,BN,2,ASNU,SCAR,,,S
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,DS,SCAR,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,SCAR,,,,S
2015,4,BN,2,NC,,,,R
2015,4,BN,2,DG,,,,S
2015,4,BN,2,NC,,,,L
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,NC,,,,S
2015,4,BN,2,SCAR,,,,S
2015,5,BS,4,SCAR,,,,L
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,L
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,L
2015,5,BS,4,SCAR,,,,R
2015,5,BS,4,NC,,,,L
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,R
2015,5,BS,4,NC,,,,R
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,L
2015,5,BS,4,NC,,,,L
2015,5,BS,4,NC,,,,S
2015,5,BS,4,ASNU,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,L
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,ASNU,SCAR,,,R
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,R
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,R
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,SCAR,,,,R
2015,5,BS,4,NC,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,BS,4,SCAR,,,,S
2015,5,BS,4,NC,,,,S
2015,5,US,2,DS,SCAR,,,L
2015,5,US,2,SCAR,,,,S
2015,5,US,2,NC,,,,R
2015,5,US,2,NC,,,,S
2015,5,US,2,AMDU,SCAR,,,S
2015,5,US,2,SCAR,,,,R
2015,5,US,2,SCAR,,,,S
2015,5,US,2,NC,,,,R
2015,5,US,2,NC,,,,S
2015,5,US,2,CORA,ASNU,,,R
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,R
2015,5,US,2,NC,,,,R
2015,5,US,2,AMDU,BRRU,,,L
2015,5,US,2,AMDU,BRRU,,,L
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,SCAR,,,,S
2015,5,US,2,SCAR,,,,R
2015,5,US,2,CORA,SCAR,,,S
2015,5,US,2,NC,,,,CORA
2015,5,US,2,CORA,BRRU,,,L
2015,5,US,2,SCAR,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,SCAR,,,,R
2015,5,US,2,NC,,,,R
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,R
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,NC,,,,L
2015,5,US,2,NC,,,,L
2015,5,US,2,LATR,,,,S
2015,5,US,2,SCAR,,,,S
2015,5,US,2,NC,,,,S
2015,5,US,2,SCAR,,,,S
2015,5,US,2,KRAME,,,,S
2015,5,US,2,NC,,,,L
2015,5,US,2,AMDU,,,,S
2015,5,US,2,ASNU,,,,L
2015,5,US,2,CORA,,,,L
2015,5,US,2,ASNU,SCAR,,,S
2015,5,UN,4,SCAR,,,,S
2015,5,UN,4,NC,,,,L
2015,5,UN,4,CORA,,,,S
2015,5,UN,4,CORA,,,,S
2015,5,UN,4,SCAR,,,,S
2015,5,UN,4,ASNU,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,LATR,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,CORA,,,,L
2015,5,UN,4,CORA,,,,L
2015,5,UN,4,CORA,BRRU,,,L
2015,5,UN,4,ASNU,,,,S
2015,5,UN,4,CORA,,,,S
2015,5,UN,4,BRRU,,,,S
2015,5,UN,4,LATR,SCAR,,,L
2015,5,UN,4,CORA,,,,S
2015,5,UN,4,LATR,BRRU,,,S
2015,5,UN,4,LATR,ASNU,ASTER,,S
2015,5,UN,4,ASNU,,,,S
2015,5,UN,4,CORA,,,,L
2015,5,UN,4,CORA,,,,L
2015,5,UN,4,CORA,BRRU,,,L
2015,5,UN,4,CORA,,,,L
2015,5,UN,4,BRRU,,,,S
2015,5,UN,4,NC,,,,R
2015,5,UN,4,NC,,,,S
2015,5,UN,4,SCAR,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,LATR,,,,S
2015,5,UN,4,LATR,,,,S
2015,5,UN,4,KRAME,BRRU,,,L
2015,5,UN,4,SCAR,,,,S
2015,5,UN,4,KRAME,SCAR,,,L
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,R
2015,5,UN,4,NC,,,,R
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,S
2015,5,UN,4,NC,,,,L
2015,5,UN,4,NC,,,,R
2015,5,UN,4,NC,,,,R
2015,2,US,4,LATR,BRRU,,,S
2015,2,US,4,CORA,BRRU,,,L
2015,2,US,4,SCAR,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,L
2015,2,US,4,BRRU,,,,L
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,ASNU,,,,S
2015,2,US,4,NC,,,,L
2015,2,US,4,LATR,SCAR,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,SCAR,,,,R
2015,2,US,4,NC,,,,R
2015,2,US,4,NC,,,,R
2015,2,US,4,SCAR,,,,S
2015,2,US,4,NC,,,,R
2015,2,US,4,DEPI,SCAR,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,LATR,BRRU,,,S
2015,2,US,4,LATR,BRRU,,,L
2015,2,US,4,LATR,SCAR,,,L
2015,2,US,4,SCAR,LATR,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,SCAR,,,,S
2015,2,US,4,SCAR,,,,L
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,NC,,,,S
2015,2,US,4,DS,,,,L
2015,2,US,4,NC,,,,L
2015,2,US,4,YUBR,,,,L
2015,2,US,4,YUBR,,,,S
2015,2,US,4,YUBR,SCAR,,,S
2015,2,US,4,YUBR,,,,S
2015,2,US,4,SCAR,,,,R
2015,2,US,4,NC,,,,L
2015,2,UN,4,NC,,,,R
2015,2,UN,4,BRITTLEBUSH,,,,S
2015,2,UN,4,AMDU,,,,S
2015,2,UN,4,AMDU,,,,L
2015,2,UN,4,ASNU,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,R
2015,2,UN,4,DS,,,,S
2015,2,UN,4,CORA,SCAR,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,SCAR,,,,S
2015,2,UN,4,KRAME,SCAR,,,S
2015,2,UN,4,BRRU,,,,S
2015,2,UN,4,ASNU,,,,S
2015,2,UN,4,SCAR,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,SCAR,,,,R
2015,2,UN,4,NC,,,,R
2015,2,UN,4,YUBR,,,,R
2015,2,UN,4,YUBR,,,,R
2015,2,UN,4,FALSE BRITTLE,BRRU,,,L
2015,2,UN,4,NC,,,,R
2015,2,UN,4,CORA,,,,L
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,NC,,,,S
2015,2,UN,4,SCAR,,,,S
2015,2,UN,4,NC,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,BRRU,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,NC,,,,R
2015,2,UN,4,SCAR,,,,S
2015,2,UN,4,AS,,,,R
2015,2,UN,4,NC,,,,S
2015,2,UN,4,BRRU,,,,R
2015,2,UN,4,CORA,BRRU,,,L
2015,2,UN,4,NC,,,,S
2015,2,BN,3,SCAR,,,,L
2015,2,BN,3,SCAR,BRRU,,,S
2015,2,BN,3,SCAR,,,,L
2015,2,BN,3,NC,,,,S
2015,2,BN,3,DEPI,SCAR,,,R
2015,2,BN,3,SCAR,,,,L
2015,2,BN,3,SCAR,,,,R
2015,2,BN,3,BRRU,,,,S
2015,2,BN,3,NC,,,,R
2015,2,BN,3,BRRU,,,,S
2015,2,BN,3,BRRU,,,,S
2015,2,BN,3,DS,,,,S
2015,2,BN,3,SCAR,,,,S
2015,2,BN,3,SCAR,,,,S
2015,2,BN,3,DEPI,,,,S
2015,2,BN,3,UNKNOWN FORB,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,SCAR,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,SCAR,,,,R
2015,2,BN,3,NC,,,,R
2015,2,BN,3,NC,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,DS,,,,S
2015,2,BN,3,SCAR,,,,S
2015,2,BN,3,ASNU,SCAR,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,SCAR,,,,S
2015,2,BN,3,SCAR,DEPI,,,S
2015,2,BN,3,DEPI,,,,R
2015,2,BN,3,NC,,,,S
2015,2,BN,3,BRRU,,,,L
2015,2,BN,3,NC,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,SCAR,,,,R
2015,2,BN,3,LATR,BRRU,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,CORA,,,,S
2015,2,BN,3,NC,,,,S
2015,2,BN,3,ASNU,,,,S
2015,2,BN,3,SCAR,,,,R
2015,2,BN,3,DEPI,SCAR,,,R
2015,2,BN,3,DEPI,SCAR,,,R
2015,2,BN,3,SCAR,,,,R
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,BT
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,UNKNOWN SHRUB 1,BRRU,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,DEPI,,,,S
2015,1,US,3,SCAR,,,,S
2015,1,US,3,CORA,,,,S
2015,1,US,3,BRRU,,,,L
2015,1,US,3,DEPI,,,,S
2015,1,US,3,CORA,BRRU,,,L
2015,1,US,3,BRRU,CORA,,,L
2015,1,US,3,BRRU,,,,S
2015,1,US,3,NC,,,,R
2015,1,US,3,NC,,,,S
2015,1,US,3,THMO,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,SCAR,,,,R
2015,1,US,3,CORA,,,,S
2015,1,US,3,CORA,,,,L
2015,1,US,3,NC,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,THMO,,,,S
2015,1,US,3,THMO,,,,L
2015,1,US,3,BRRU,,,,S
2015,1,US,3,NC,,,,R
2015,1,US,3,NC,,,,S
2015,1,US,3,NC,,,,S
2015,1,US,3,NC,,,,L
2015,1,US,3,NC,,,,R
2015,1,US,3,NC,,,,S
2015,1,BN,3,NC,,,,L
2015,1,BN,3,NC,,,,S
2015,1,BN,3,ASNU,,,,S
2015,1,BN,3,NC,,,,L
2015,1,BN,3,SCAR,,,,L
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,NC,,,,L
2015,1,BN,3,ASNU,,,,R
2015,1,BN,3,SCAR,,,,L
2015,1,BN,3,NC,,,,S
2015,1,BN,3,DS,,,,S
2015,1,BN,3,NC,,,,S
2015,1,BN,3,BRRU,,,,R
2015,1,BN,3,NC,,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,NC,,,,S
2015,1,BN,3,DS,BRRU,DEPI,,S
2015,1,BN,3,DEPI,SCAR,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,DEPI,,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,DEPI,,,,R
2015,1,BN,3,NC,,,,L
2015,1,BN,3,SCAR,BRRU,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,NC,,,,S
2015,1,BN,3,ERCI,,,,S
2015,1,BN,3,BRRU,,,,S
2015,1,BN,3,NC,,,,R
2015,1,BN,3,NC,,,,L
2015,1,BN,3,NC,,,,D
2015,1,BN,3,NC,,,,L
2015,1,BN,3,NC,,,,R
2015,1,BN,3,NC,,,,S
2015,1,BN,3,NC,,,,R
2015,1,BN,3,NC,,,,L
2015,1,BN,3,NC,,,,R
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,NC,,,,L
2015,1,BN,3,NC,,,,S
2015,1,BN,3,SCAR,,,,S
2015,1,BN,3,NC,,,,S
2015,1,BN,3,NC,,,,S
2015,1,BN,3,DEPI,,,,S
2015,1,BN,3,NC,,,,S
2016,1,US,4,CYAC,BRRU,,,L
2016,1,US,4,DS,BRRU,,,L
2016,1,US,4,ERCI,,,,S
2016,1,US,4,SCAR,,,,S
2016,1,US,4,LYTO,,,,S
2016,1,US,4,LYTO,,,,S
2016,1,US,4,SCAR,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,LYTO,SCAR,,,S
2016,1,US,4,SCAR,,,,S
2016,1,US,4,BAMU,,,,S
2016,1,US,4,ERCI,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,BRRU,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,BRRU,,,,S
2016,1,US,4,AMBDU,BRRU,,,S
2016,1,US,4,NC,,,,L
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,BRRU,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,SCAR,,,,S
2016,1,US,4,BRRU,,,,L
2016,1,US,4,SCAR,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,L
2016,1,US,4,NC,,,,S
2016,1,US,4,ALAL,,,,S
2016,1,US,4,DS,,,,S
2016,1,US,4,BRRU,,,,S
2016,1,US,4,NC,,,,R
2016,1,US,4,BRRU,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,BRRU,,,,R
2016,1,US,4,NC,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,BRRU,,,,S
2016,1,US,4,NC,,,,S
2016,1,US,4,ALAL,,,,R
2016,1,US,4,NC,,,,S
2016,1,US,4,SCAR,,,,S
2016,1,US,3,CORA,BRRU,,,L
2016,1,US,3,NC,,,,S
2016,1,US,3,SCAR,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,NC,,,,R
2016,1,US,3,DS,,,,L
2016,1,US,3,DS,BRRU,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,CORA,,,,S
2016,1,US,3,CORA,,,,L
2016,1,US,3,CORA,BRRU,,,S
2016,1,US,3,BRRU,,,,S
2016,1,US,3,ALAL,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,BRRU,,,,L
2016,1,US,3,DS,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,BRRU,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,NC,,,,S
2016,1,US,3,NC,,,,S
